attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,node_id,is_malicious,R4,KL_q_p,Rep,passed_gate,pi,R2,R2_source,method_detail,uses_dt,mimic_attack_enabled,mimic_loss,poison_loss,final_kl_to_teacher,exp_group,rep,R3,r4_kl,r4_gate_hit,tau_gate,lambda_m,ref_size,audit_size,audit_size_used
stealth_amp,stealth_amp,,D0,5,weighted,4,15,4,1,0.0014476811554026724,6.537792205810547,1.1539473577966735e-07,0,1.1539473577966735e-07,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,1.1539473577966735e-07,1.0,6.537792205810547,1,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,5,0,0.7505803088113432,0.2869086265563965,153.65533874087748,1,153.65533874087748,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,153.65533874087748,1.0,0.2869086265563965,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,6,0,0.7243964277149284,0.3224164843559265,91.01591780568583,1,91.01591780568583,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,91.01591780568583,1.0,0.3224164843559265,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,7,0,0.7262118685987955,0.31991347670555115,94.38132543867522,1,94.38132543867522,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,94.38132543867522,1.0,0.31991347670555115,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,8,0,0.7509737490273598,0.28638458251953125,154.8691920580344,1,154.8691920580344,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,154.8691920580344,1.0,0.28638458251953125,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,4,15,9,0,0.7418038594594847,0.2986704111099243,128.91883844962823,1,128.91883844962823,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,128.91883844962823,1.0,0.2986704111099243,0,0.6,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,0,1,4.1913497413946895e-05,10.079902648925781,2.4362278187914037e-09,0,2.4362278187914037e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,2.4362278187914037e-09,1.0,10.079902648925781,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,1,1,0.000720438130647987,7.235651016235352,4.244771114683574e-08,0,4.244771114683574e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.244771114683574e-08,1.0,7.235651016235352,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,2,1,8.123717865675217e-05,9.418137550354004,4.7256373434070105e-09,0,4.7256373434070105e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,4.7256373434070105e-09,1.0,9.418137550354004,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,3,1,0.0009800153962136455,6.927942276000977,5.8042370984222225e-08,0,5.8042370984222225e-08,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,5.8042370984222225e-08,1.0,6.927942276000977,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,4,1,9.09907823119221e-05,9.304752349853516,5.294045571538078e-09,0,5.294045571538078e-09,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,5.294045571538078e-09,1.0,9.304752349853516,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,5,0,0.7119774895303139,0.33970898389816284,63.186471259298585,0,63.186471259298585,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,63.186471259298585,1.0,0.33970898389816284,1,0.8,0.0,128,0,0
stealth_amp,stealth_amp,,D0,5,weighted,0,15,6,0,0.7313878142445813,0.3128114342689514,95.69769952798171,0,95.69769952798171,0.7310585786300049,none,weighted,False,0.0,nan,nan,nan,tau,95.69769952798171,1.0,0.3128114342689514,1,0.8,0.0,128,0,0
