attack_mode,attack,level,dt_level,mal_nodes,method,seed,round,tau_gate,lambda_m,ref_size,audit_size,S_DT,S_DT_ratio,num_masked,num_valid,valid_ratio,fallback_flag,fallback_method,skip_semantic,W_mal,benign_pass_rate,malicious_pass_rate,benign_admitted_weight_mass,uses_dt,method_detail,exp_group,w_mal
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,7,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,8,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,9,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,10,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,11,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,12,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,13,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,14,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,3,15,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,1,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,2,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,3,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,4,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,5,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,6,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,7,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,8,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,9,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,10,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,11,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,12,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,13,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,14,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,3,trimmed_mean,4,15,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.3,nan,nan,nan,False,,base,0.3
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,1,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.3624744185301942,0.0,0.0,0.6375255814698058,False,weighted,base,0.3624744185301942
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,2,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.007885508248780069,0.0,0.0,0.99211449175122,False,weighted,base,0.007885508248780069
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,3,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.004480994442009846,0.0,0.0,0.9955190055579901,False,weighted,base,0.004480994442009846
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,4,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.005445871393362394,0.0,0.0,0.9945541286066375,False,weighted,base,0.005445871393362394
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,5,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.011169731026420047,0.0,0.0,0.98883026897358,False,weighted,base,0.011169731026420047
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,6,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.05230967310691653,0.0,0.0,0.9476903268930835,False,weighted,base,0.05230967310691653
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,7,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.1533315756682743,0.0,0.0,0.8466684243317255,False,weighted,base,0.1533315756682743
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,8,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.29064343643896023,0.0,0.0,0.7093565635610397,False,weighted,base,0.29064343643896023
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,9,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.5267752534321057,0.0,0.0,0.4732247465678943,False,weighted,base,0.5267752534321057
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,10,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.4733313131478571,0.0,0.0,0.526668686852143,False,weighted,base,0.4733313131478571
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,11,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.329979415824495,0.8,0.0,0.670020584175505,False,weighted,base,0.329979415824495
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,12,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.16213614515811603,1.0,0.0,0.8378638548418841,False,weighted,base,0.16213614515811603
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,13,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.12068134666552334,1.0,0.0,0.8793186533344766,False,weighted,base,0.12068134666552334
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,14,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.05814011395376431,1.0,0.0,0.9418598860462356,False,weighted,base,0.05814011395376431
dt_logit_scale,dt_logit_scale,,D0,5,weighted,0,15,0.7,0.0,512,0,337.07073974609375,0.6583412885665894,174,338,0.66015625,0,none,0,0.03407824894624613,1.0,0.0,0.9659217510537538,False,weighted,base,0.03407824894624613
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,1,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.5264127351508388,0.0,0.0,0.4735872648491613,False,weighted,base,0.5264127351508388
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,2,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.36196026117534,0.0,0.0,0.6380397388246599,False,weighted,base,0.36196026117534
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,3,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.01607163209688407,0.0,0.0,0.983928367903116,False,weighted,base,0.01607163209688407
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,4,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.013224130690971654,0.0,0.0,0.9867758693090283,False,weighted,base,0.013224130690971654
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,5,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.03158878377981301,0.0,0.0,0.968411216220187,False,weighted,base,0.03158878377981301
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,6,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.07001265432905567,0.0,0.0,0.9299873456709443,False,weighted,base,0.07001265432905567
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,7,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.21800802633227787,0.0,0.0,0.7819919736677221,False,weighted,base,0.21800802633227787
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,8,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.4253262546525389,0.0,0.0,0.5746737453474611,False,weighted,base,0.4253262546525389
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,9,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.5423450725824362,0.0,0.0,0.4576549274175637,False,weighted,base,0.5423450725824362
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,10,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.18242569794103872,0.0,0.0,0.8175743020589613,False,weighted,base,0.18242569794103872
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,11,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.13990908343112402,0.0,0.0,0.8600909165688759,False,weighted,base,0.13990908343112402
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,12,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.10319641643066323,0.0,0.0,0.8968035835693366,False,weighted,base,0.10319641643066323
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,13,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.10261696207846632,1.0,0.0,0.8973830379215336,False,weighted,base,0.10261696207846632
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,14,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.08103227144647866,1.0,0.0,0.9189677285535214,False,weighted,base,0.08103227144647866
dt_logit_scale,dt_logit_scale,,D0,5,weighted,1,15,0.7,0.0,512,0,336.85968017578125,0.6579290628433228,174,338,0.66015625,0,none,0,0.09556726078518034,1.0,0.0,0.9044327392148197,False,weighted,base,0.09556726078518034
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,1,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.384021080266635,0.0,0.0,0.615978919733365,False,weighted,base,0.384021080266635
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,2,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.02825099660058399,0.0,0.0,0.971749003399416,False,weighted,base,0.02825099660058399
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,3,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.025880808012241335,0.0,0.0,0.9741191919877586,False,weighted,base,0.025880808012241335
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,4,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.03279393683871334,0.0,0.0,0.9672060631612868,False,weighted,base,0.03279393683871334
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,5,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.07221597352507207,0.0,0.0,0.9277840264749279,False,weighted,base,0.07221597352507207
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,6,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.171211044641612,0.0,0.0,0.8287889553583879,False,weighted,base,0.171211044641612
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,7,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.301528492814123,0.0,0.0,0.698471507185877,False,weighted,base,0.301528492814123
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,8,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.368417642134398,0.0,0.0,0.6315823578656019,False,weighted,base,0.368417642134398
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,9,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.4718808021261526,0.0,0.0,0.5281191978738475,False,weighted,base,0.4718808021261526
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,10,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.12401813367752126,0.0,0.0,0.8759818663224788,False,weighted,base,0.12401813367752126
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,11,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.16162688668154143,0.0,0.0,0.8383731133184587,False,weighted,base,0.16162688668154143
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,12,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.11508035597517803,0.0,0.0,0.8849196440248219,False,weighted,base,0.11508035597517803
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,13,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.11379266972470446,0.0,0.0,0.8862073302752956,False,weighted,base,0.11379266972470446
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,14,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.10248535451988328,0.4,0.0,0.8975146454801167,False,weighted,base,0.10248535451988328
dt_logit_scale,dt_logit_scale,,D0,5,weighted,2,15,0.7,0.0,512,0,355.9449157714844,0.6952049136161804,155,357,0.697265625,0,none,0,0.0931400650040662,0.8,0.0,0.9068599349959339,False,weighted,base,0.0931400650040662
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,1,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.3322388764394179,0.0,0.0,0.6677611235605821,False,weighted,base,0.3322388764394179
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,2,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.18387659589645539,0.0,0.0,0.8161234041035446,False,weighted,base,0.18387659589645539
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,3,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.18393161964047067,0.0,0.0,0.8160683803595293,False,weighted,base,0.18393161964047067
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,4,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.32962772155933784,0.0,0.0,0.6703722784406622,False,weighted,base,0.32962772155933784
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,5,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.36361705543638906,0.0,0.0,0.6363829445636109,False,weighted,base,0.36361705543638906
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,6,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.4247625722515627,0.0,0.0,0.5752374277484372,False,weighted,base,0.4247625722515627
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,7,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.39905854577951677,0.0,0.0,0.6009414542204833,False,weighted,base,0.39905854577951677
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,8,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.4677608772645819,0.0,0.0,0.5322391227354181,False,weighted,base,0.4677608772645819
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,9,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.3545713910385391,0.0,0.0,0.6454286089614609,False,weighted,base,0.3545713910385391
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,10,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.10678112851096734,0.0,0.0,0.8932188714890327,False,weighted,base,0.10678112851096734
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,11,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.1353987576089802,0.0,0.0,0.8646012423910198,False,weighted,base,0.1353987576089802
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,12,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.1580306082164327,0.0,0.0,0.8419693917835672,False,weighted,base,0.1580306082164327
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,13,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.15937353918908403,0.0,0.0,0.840626460810916,False,weighted,base,0.15937353918908403
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,14,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.12941912468258268,0.0,0.0,0.8705808753174172,False,weighted,base,0.12941912468258268
dt_logit_scale,dt_logit_scale,,D0,5,weighted,3,15,0.7,0.0,512,0,331.9556884765625,0.6483509540557861,179,333,0.650390625,0,none,0,0.10314618481734138,0.0,0.0,0.8968538151826586,False,weighted,base,0.10314618481734138
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,1,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.4272935756157759,0.0,0.0,0.5727064243842241,False,weighted,base,0.4272935756157759
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,2,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.028567843882801442,0.0,0.0,0.9714321561171985,False,weighted,base,0.028567843882801442
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,3,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.023658021133731253,0.0,0.0,0.9763419788662687,False,weighted,base,0.023658021133731253
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,4,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.02405699235549041,0.0,0.0,0.9759430076445096,False,weighted,base,0.02405699235549041
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,5,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.04456210488278344,0.0,0.0,0.9554378951172166,False,weighted,base,0.04456210488278344
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,6,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.11560578927275095,0.0,0.0,0.8843942107272492,False,weighted,base,0.11560578927275095
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,7,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.3004899437875655,0.0,0.0,0.6995100562124345,False,weighted,base,0.3004899437875655
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,8,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.33015884095124565,0.0,0.0,0.6698411590487543,False,weighted,base,0.33015884095124565
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,9,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.6334285210929997,0.0,0.0,0.36657147890700026,False,weighted,base,0.6334285210929997
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,10,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.2844477783841073,0.0,0.0,0.7155522216158927,False,weighted,base,0.2844477783841073
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,11,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.17795097351037964,0.0,0.0,0.8220490264896204,False,weighted,base,0.17795097351037964
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,12,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.1394785942667383,1.0,0.0,0.8605214057332617,False,weighted,base,0.1394785942667383
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,13,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.12470229823997983,1.0,0.0,0.8752977017600203,False,weighted,base,0.12470229823997983
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,14,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.07393761443291828,1.0,0.0,0.9260623855670816,False,weighted,base,0.07393761443291828
dt_logit_scale,dt_logit_scale,,D0,5,weighted,4,15,0.7,0.0,512,0,347.0777893066406,0.6778863072395325,164,348,0.6796875,0,none,0,0.10709548348100012,1.0,0.0,0.8929045165189999,False,weighted,base,0.10709548348100012
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,1,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,2,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,3,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,4,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,5,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,6,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,7,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,8,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,9,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,10,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,11,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,12,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,13,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,14,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,0,15,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,1,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,2,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,3,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,4,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,5,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,6,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,7,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,8,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,9,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,10,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,11,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,12,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,13,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,14,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,1,15,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,2,1,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
dt_logit_scale,dt_logit_scale,,D0,5,mean,2,2,0.7,0.0,512,0,nan,nan,0,0,nan,0,none,0,0.5,nan,nan,nan,False,,base,0.5
